logz logzerr logvol nlive logl logwt insert_order
-4.473704980973956822e+02 2.330138058041271609e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -4.403414355783169185e+02 -4.467291498650082531e+02 1.215000000000000080e+00
-4.463061186219301248e+02 2.088983882716496154e+00 -3.975000000000002975e-01 4.000000000000000000e+02 -4.388179383527400432e+02 -4.452081526394313755e+02 1.409999999999999920e+00
-4.449203089512725455e+02 1.126094303650534201e+00 -4.000000000000002998e-01 4.000000000000000000e+02 -4.328971010287930312e+02 -4.392898153154843612e+02 1.064999999999999947e+00
-4.392862349284113179e+02 2.949022319823654481e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -4.322369432694032412e+02 -4.386321575560945689e+02 1.774999999999999911e+00
-4.382134988440377015e+02 1.064050721443269731e+00 -4.050000000000003042e-01 4.000000000000000000e+02 -4.319264657901399573e+02 -4.383241800768312828e+02 3.800000000000000044e-01
-4.375741617689434975e+02 1.232344326585831151e+00 -4.075000000000003064e-01 4.000000000000000000e+02 -4.234163219034094823e+02 -4.298165361901008055e+02 1.499999999999999944e-02
-4.298161088110689434e+02 4.509224534696474329e+00 -4.100000000000003086e-01 4.000000000000000000e+02 -4.087425932699757709e+02 -4.151453075566670918e+02 1.209999999999999964e+00
-4.151453071315075931e+02 9.633528283014914706e+00 -4.125000000000003109e-01 4.000000000000000000e+02 -4.077551427889625302e+02 -4.141603570756538488e+02 1.614999999999999991e+00
-4.138430255168401004e+02 6.286671746089789181e+00 -4.150000000000003131e-01 4.000000000000000000e+02 -4.068942852033371196e+02 -4.133019994900284360e+02 1.929999999999999938e+00
-4.128432144016536540e+02 4.902035365443349946e+00 -4.175000000000003153e-01 4.000000000000000000e+02 -4.045338864528646923e+02 -4.109441007395560064e+02 1.665000000000000036e+00
-4.108045986167341539e+02 1.383201170894018617e+00 -4.200000000000003175e-01 4.000000000000000000e+02 -4.032157338557650519e+02 -4.096284481424563637e+02 4.600000000000000200e-01
-4.093595942919834556e+02 1.661681273701651529e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -4.005885631999035468e+02 -4.070037774865948563e+02 5.550000000000000488e-01
-4.069131911478036727e+02 1.806416138419187911e+00 -4.250000000000003220e-01 4.000000000000000000e+02 -3.871620318123644893e+02 -3.935797460990557965e+02 1.875000000000000000e+00
-3.935797444796412492e+02 6.427444797770752949e+00 -4.275000000000003242e-01 4.000000000000000000e+02 -3.814820236900195027e+02 -3.879022379767108077e+02 4.199999999999999845e-01
-3.878988217379429670e+02 3.080496656408236333e+00 -4.300000000000003264e-01 4.000000000000000000e+02 -3.811358170185029621e+02 -3.875585313051942649e+02 8.699999999999999956e-01
-3.870211239481840266e+02 2.797531916390194162e+00 -4.325000000000003286e-01 4.000000000000000000e+02 -3.776297493986035647e+02 -3.840549636852948652e+02 1.475000000000000089e+00
-3.840047453222126137e+02 1.711631903158082890e+00 -4.350000000000003308e-01 4.000000000000000000e+02 -3.718086640754144696e+02 -3.782363783621057678e+02 2.000000000000000111e-01
-3.782332583779572701e+02 3.322787334950962901e+00 -4.375000000000003331e-01 4.000000000000000000e+02 -3.663841952689790560e+02 -3.728144095556703519e+02 8.999999999999999667e-02
-3.728099871031303678e+02 4.410257629666245904e+00 -4.400000000000003353e-01 4.000000000000000000e+02 -3.618489236901612003e+02 -3.682816379768524939e+02 1.600000000000000033e-01
-3.682708973758634556e+02 3.427242006390071261e+00 -4.425000000000003375e-01 4.000000000000000000e+02 -3.580638783883923679e+02 -3.644990926750836593e+02 7.600000000000000089e-01
-3.644763429254808784e+02 4.356735388379100016e+00 -4.450000000000003397e-01 4.000000000000000000e+02 -3.579306190369735532e+02 -3.643683333236648423e+02 1.774999999999999911e+00
-3.637277333930416034e+02 1.620064840045761123e+00 -4.475000000000003419e-01 4.000000000000000000e+02 -3.461778900654332460e+02 -3.526181043521245329e+02 1.504999999999999893e+00
-3.526180893847315474e+02 6.188218064484201975e+00 -4.500000000000003442e-01 4.000000000000000000e+02 -3.461767108172054463e+02 -3.526194251038967877e+02 1.899999999999999911e+00
-3.519256098407360014e+02 3.638716099191281472e+00 -4.525000000000003464e-01 4.000000000000000000e+02 -3.408718470926309010e+02 -3.473170613793222401e+02 1.574999999999999956e+00
-3.473071444408629418e+02 2.094142589973717605e+00 -4.550000000000003486e-01 4.000000000000000000e+02 -3.384539053522507857e+02 -3.449016196389421225e+02 1.754999999999999893e+00
-3.448152418374643275e+02 1.946819927517554172e+00 -4.575000000000003508e-01 4.000000000000000000e+02 -3.349807177349192671e+02 -3.414309320216106016e+02 9.100000000000000311e-01
-3.413975929636176829e+02 3.042786280161152490e+00 -4.600000000000003531e-01 4.000000000000000000e+02 -3.319141527474299664e+02 -3.383668670341212987e+02 7.850000000000000311e-01
-3.383197157578078986e+02 4.066933281938399425e+00 -4.625000000000003553e-01 4.000000000000000000e+02 -3.261472218253380788e+02 -3.326024361120294088e+02 1.679999999999999938e+00
-3.325991528627716320e+02 5.858382663542308855e+00 -4.650000000000003575e-01 4.000000000000000000e+02 -3.260572235973476154e+02 -3.325149378840389431e+02 1.004999999999999893e+00
-3.318630119343639535e+02 1.878566665172321182e+00 -4.675000000000003597e-01 4.000000000000000000e+02 -3.250001357050268780e+02 -3.314603499917182035e+02 7.000000000000000666e-02
-3.309484021586629297e+02 1.663262244696502190e+00 -4.700000000000003619e-01 4.000000000000000000e+02 -3.246485802620663321e+02 -3.311112945487576553e+02 1.794999999999999929e+00
-3.303333880922573940e+02 1.295639631829002214e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -3.235347788221436076e+02 -3.299999931088349285e+02 5.350000000000000311e-01
-3.294597132682673646e+02 1.012799543418416048e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -3.171293250813565692e+02 -3.235970393680478878e+02 9.399999999999999467e-01
-3.235941997735897075e+02 2.242502410743041796e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -3.156365570519596986e+02 -3.221067713386510150e+02 7.149999999999999689e-01
-3.219030528690719848e+02 3.382020222918294738e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -3.148744573955781334e+02 -3.213471716822694475e+02 3.900000000000000133e-01
-3.208938269074727714e+02 1.296616798082322441e+00 -4.825000000000003730e-01 4.000000000000000000e+02 -3.048921325364137829e+02 -3.113673468231050947e+02 1.945000000000000062e+00
-3.113672739300019998e+02 4.707103309859554940e+00 -4.850000000000003753e-01 4.000000000000000000e+02 -3.036673520314531629e+02 -3.101450663181444725e+02 1.655000000000000027e+00
-3.098868806702651568e+02 3.311020147544281755e+00 -4.875000000000003775e-01 4.000000000000000000e+02 -2.972663431266138332e+02 -3.037465574133051405e+02 5.450000000000000400e-01
-3.037444055031886023e+02 2.811227038566055381e+00 -4.900000000000003797e-01 4.000000000000000000e+02 -2.931858637397599523e+02 -2.996685780264512573e+02 3.549999999999999822e-01
-2.996517423847084274e+02 2.355821319437039651e+00 -4.925000000000003819e-01 4.000000000000000000e+02 -2.873029288754332811e+02 -2.937881431621245838e+02 1.320000000000000062e+00
-2.937853061902694662e+02 3.884998299503045871e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -2.820225843447298075e+02 -2.885102986314211080e+02 1.794999999999999929e+00
-2.885051937654271228e+02 4.852121368377490640e+00 -4.975000000000003864e-01 4.000000000000000000e+02 -2.797373706289006350e+02 -2.862275849155919332e+02 1.425000000000000044e+00
-2.861299782145790118e+02 2.316215908751890318e+00 -5.000000000000003331e-01 4.000000000000000000e+02 -2.767329909495617812e+02 -2.832257052362530771e+02 9.000000000000000222e-01
-2.831723648603674519e+02 1.665090356846558262e+00 -5.025000000000002798e-01 4.000000000000000000e+02 -2.765719496598430283e+02 -2.830671639465343219e+02 6.700000000000000400e-01
-2.824252344563223005e+02 1.519812297877555007e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -2.688273508781058467e+02 -2.753250651647971381e+02 5.899999999999999689e-01
-2.753242405396421191e+02 4.669088333742599239e+00 -5.075000000000001732e-01 4.000000000000000000e+02 -2.612154319941831773e+02 -2.677156462808744664e+02 1.209999999999999964e+00
-2.677151502350720307e+02 5.762634576015770449e+00 -5.100000000000001199e-01 4.000000000000000000e+02 -2.595082851049073724e+02 -2.660109993915986593e+02 7.700000000000000178e-01
-2.658438533992893440e+02 6.208972114185405289e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -2.547933413097700850e+02 -2.612985555964613695e+02 4.899999999999999911e-01
-2.612879945506774106e+02 4.014169675087695843e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -2.500749496441621886e+02 -2.565826639308535277e+02 1.010000000000000009e+00
-2.565736576864687777e+02 2.532157012586689682e+00 -5.174999999999999600e-01 4.000000000000000000e+02 -2.387128776766327860e+02 -2.452230919633240944e+02 1.080000000000000071e+00
-2.452230802005600481e+02 4.968234528960485008e+00 -5.199999999999999067e-01 4.000000000000000000e+02 -2.363085775217265905e+02 -2.428212918084178966e+02 1.549999999999999989e-01
-2.427346042797764198e+02 1.521618003098775596e+00 -5.224999999999998535e-01 4.000000000000000000e+02 -2.346702220409658253e+02 -2.411854363276571291e+02 1.554999999999999938e+00
-2.409928141319080908e+02 1.518095897890042956e+00 -5.249999999999998002e-01 4.000000000000000000e+02 -2.313162107443966988e+02 -2.378339250310880004e+02 2.349999999999999867e-01
-2.377923293538670748e+02 2.242558814712619419e+00 -5.274999999999997469e-01 4.000000000000000000e+02 -2.267515169691604626e+02 -2.332717312558517619e+02 1.864999999999999991e+00
-2.332609075313571623e+02 3.562326923280138669e+00 -5.299999999999996936e-01 4.000000000000000000e+02 -2.210628248094474202e+02 -2.275855390961387457e+02 1.354999999999999982e+00
-2.275821155579093045e+02 3.255407860341698711e+00 -5.324999999999996403e-01 4.000000000000000000e+02 -2.195814280072220299e+02 -2.261066422939133531e+02 9.499999999999999556e-01
-2.259007096197623525e+02 3.045184022557409609e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -2.112197556695193725e+02 -2.177474699562106935e+02 1.754999999999999893e+00
-2.177471821961498222e+02 5.892758094383163225e+00 -5.374999999999995337e-01 4.000000000000000000e+02 -2.080904172475815415e+02 -2.146206315342728601e+02 1.735000000000000098e+00
-2.145776976704304957e+02 4.612282739735300119e+00 -5.399999999999994804e-01 4.000000000000000000e+02 -2.064172964738230007e+02 -2.129500107605143171e+02 3.649999999999999911e-01
-2.127707076701803146e+02 4.385211543028479042e+00 -5.424999999999994271e-01 4.000000000000000000e+02 -2.009261110066291280e+02 -2.074613252933204421e+02 4.149999999999999800e-01
-2.074563924996674871e+02 5.261650528181083253e+00 -5.449999999999993738e-01 4.000000000000000000e+02 -1.908839223894399879e+02 -1.974216366761312997e+02 7.800000000000000266e-01
-1.974215928279689649e+02 5.597955474066338866e+00 -5.474999999999993205e-01 4.000000000000000000e+02 -1.898143357333736958e+02 -1.963545500200650054e+02 7.049999999999999600e-01
-1.960588816525502125e+02 6.180957872011862086e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -1.894405344963199695e+02 -1.959832487830112768e+02 6.550000000000000266e-01
-1.953272031662145594e+02 4.549687509000461816e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -1.884883118314999706e+02 -1.950335261181912756e+02 1.705000000000000071e+00
-1.944764752059797672e+02 1.687282760871307907e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -1.863508139610474075e+02 -1.928985282477387102e+02 7.650000000000000133e-01
-1.927108888490382128e+02 2.025427934743948999e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -1.843592831570901183e+02 -1.909094974437814187e+02 3.750000000000000000e-01
-1.907567170877773606e+02 2.705111732840725924e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -1.773588628238437650e+02 -1.839115771105350632e+02 4.149999999999999800e-01
-1.839105130596340132e+02 4.939212973450334054e+00 -5.624999999999990008e-01 4.000000000000000000e+02 -1.770069131175258406e+02 -1.835621274042171649e+02 3.200000000000000067e-01
-1.830280775911094509e+02 2.127254504822282399e+00 -5.649999999999989475e-01 4.000000000000000000e+02 -1.755983143503403312e+02 -1.821560286370316533e+02 1.360000000000000098e+00
-1.818067149095779769e+02 1.141648634800226603e+00 -5.674999999999988942e-01 4.000000000000000000e+02 -1.709178548413451324e+02 -1.774780691280364522e+02 2.899999999999999800e-01
-1.774649699073670774e+02 2.337909499650373757e+00 -5.699999999999988409e-01 4.000000000000000000e+02 -1.663229312180233705e+02 -1.728856455047146881e+02 1.764999999999999902e+00
-1.728754359729836949e+02 3.694915702903936783e+00 -5.724999999999987876e-01 4.000000000000000000e+02 -1.633651172917072927e+02 -1.699303315783986079e+02 1.389999999999999902e+00
-1.698790715442681289e+02 2.408662191285542598e+00 -5.749999999999987343e-01 4.000000000000000000e+02 -1.542289750119190330e+02 -1.607966892986103460e+02 6.300000000000000044e-01
-1.607965756545268619e+02 6.211172397370653186e+00 -5.774999999999986811e-01 4.000000000000000000e+02 -1.536828367495534735e+02 -1.602530510362447842e+02 1.885000000000000009e+00
-1.597951845761601533e+02 5.471073580239839806e+00 -5.799999999999986278e-01 4.000000000000000000e+02 -1.519968418872421410e+02 -1.585695561739334494e+02 7.500000000000000000e-01
-1.583121478929204216e+02 3.463221628408680530e+00 -5.824999999999985745e-01 4.000000000000000000e+02 -1.519478953481547592e+02 -1.585231096348460653e+02 7.500000000000000000e-01
-1.577189287618025730e+02 9.197917515078899431e-01 -5.849999999999985212e-01 4.000000000000000000e+02 -1.501411698375893309e+02 -1.567188841242806348e+02 7.149999999999999689e-01
-1.564056344414451303e+02 1.205532753472935426e+00 -5.874999999999984679e-01 4.000000000000000000e+02 -1.465228174441914462e+02 -1.531030317308827478e+02 1.600000000000000089e+00
-1.530669049374199346e+02 2.436736219086598432e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -1.429480494907064667e+02 -1.495307637773977660e+02 1.209999999999999964e+00
-1.495020543637842820e+02 2.692737156426328493e+00 -5.924999999999983613e-01 4.000000000000000000e+02 -1.386477940368306179e+02 -1.452330083235219149e+02 1.320000000000000062e+00
-1.452191102235167932e+02 4.248996112400170055e+00 -5.949999999999983080e-01 4.000000000000000000e+02 -1.383296469665993982e+02 -1.449173612532907214e+02 1.685000000000000053e+00
-1.443637499223358986e+02 3.610534949815478178e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -1.350228168027365712e+02 -1.416130310894278921e+02 9.699999999999999734e-01
-1.415511066780980229e+02 1.346227114380171841e+00 -5.999999999999982014e-01 4.000000000000000000e+02 -1.329391314781313440e+02 -1.395318457648226627e+02 1.159999999999999920e+00
-1.394071943305218042e+02 1.461189457659690660e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -1.312918307809231067e+02 -1.378870450676144230e+02 1.000000000000000000e+00
-1.376892773823256562e+02 1.881782856583480212e+00 -6.049999999999980949e-01 4.000000000000000000e+02 -1.249775387979882453e+02 -1.315752530846795594e+02 4.099999999999999756e-01
-1.315730438941268403e+02 3.288676857793419117e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -1.200088424897487585e+02 -1.266090567764400703e+02 1.945000000000000062e+00
-1.266020960365653849e+02 4.889855813279143426e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -1.197844498389848980e+02 -1.263871641256762075e+02 2.550000000000000044e-01
-1.257957195154785097e+02 3.162530880660473276e+00 -6.124999999999979350e-01 4.000000000000000000e+02 -1.194632427201458995e+02 -1.260684570068372068e+02 6.949999999999999512e-01
-1.252296715400351417e+02 3.295989331755254881e+00 -6.149999999999978817e-01 4.000000000000000000e+02 -1.152641886410217751e+02 -1.218719029277130801e+02 1.925000000000000044e+00
-1.218376823354004728e+02 1.889543268054415304e+00 -6.174999999999978284e-01 4.000000000000000000e+02 -1.135507611294071779e+02 -1.201609754160984949e+02 8.149999999999999467e-01
-1.199895557931462946e+02 1.579764284658930151e+00 -6.199999999999977751e-01 4.000000000000000000e+02 -1.074103277000083239e+02 -1.140230419866996385e+02 6.800000000000000488e-01
-1.140204821044572299e+02 4.110990852148972863e+00 -6.224999999999977218e-01 4.000000000000000000e+02 -1.069498658016879631e+02 -1.135650800883792755e+02 5.000000000000000000e-01
-1.130739310077714634e+02 3.900757336364728101e+00 -6.249999999999976685e-01 4.000000000000000000e+02 -1.018881934757003904e+02 -1.085059077623917005e+02 1.729999999999999982e+00
-1.084955827936915256e+02 5.135762151096049166e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -9.955830693656957919e+01 -1.061785212232608870e+02 1.784999999999999920e+00
